24.3,90,433.1,117.5,3787,207.11
24.9,90,433.3,117.2,3809,212.75
24.5,90,433.2,118.8,3810,211.12
23.4,90,432.9,118.8,3809,187.11
17.5,90,432.8,124.8,3829,53.86
19.7,90,433,123.4,3693,211.05
22.1,90,433,121.1,3673,219.92
23.7,90,432.8,119.3,3723,220.09
25.2,90,432.3,118.1,3769,220.35
25.3,90,432.6,116.9,3804,220
24.6,90,433,120.7,3837,207.36
21.6,90,433,120.3,3808,189
22.8,90,432.8,119.7,3743,220.32
24.3,90,432.7,118.6,3767,220.78
25.4,90,432.7,117.7,3801,220.18
24.3,90,432.3,119.4,3811,212.75
23.5,90,432.1,118.7,3786,210.61
23.7,90,432.8,118.6,3794,214.97
22.9,90,432.7,118.9,3795,197.28
23.6,90,432.6,118.3,3773,216.91
24.4,90,432.2,117.8,3789,219.97
24.1,90,431.8,117.6,3789,213.64
25.3,90,431.6,117.3,3781,214.25
8.4,90,449.4,134.8,3166,36.64
12.7,90,448.1,132.1,3375,168.55
15.1,90,445.3,127.9,3508,174.23
16.7,90,442.8,126,3566,178.69
18,90,441,124.4,3647,202.62
19.5,90,439.1,123,3684,211.3
23,90,438.7,121.3,3718,216.1
22.6,90,437.1,120.7,3718,192.85
22.7,90,435.5,122,3709,185.49
21.2,90,435.2,121.3,3716,230.76
22,90,434.7,120.2,3757,231.1
22.3,90,434.7,119.5,3763,217.35
22,90,434.2,130,3823,212.65
11.1,90,432.7,131.8,3728,69.65
9.5,90,431.5,132.8,3613,69.46
8.5,90,431.3,135.2,3587,69.74
7.9,90,431.6,134.9,3341,69.69
7.3,90,431.6,135.3,3280,69.63
7.7,90,431.8,136.1,3461,69.52
6.8,90,432.2,136.2,3311,69.51
7.8,90,431.3,134.2,3541,69.27
8.2,90,430.9,133.6,3557,69.61
8.8,90,429.7,134.3,3556,95.91
11.1,90,429.2,132.2,3396,129.55
13.5,90,428.9,129.7,3474,166.2
16.5,90,429.2,126.9,3524,197.29
18.6,90,428.8,124.2,3589,223.78
21.5,90,428.3,121.7,3658,237.85
22.1,90,428.4,119.8,3706,237.95
22.5,90,428.7,119.5,3748,216.08
22.4,90,429.1,119.7,3751,201.6
21.7,90,429.3,120.2,3753,208.81
21.5,90,429,120.1,3754,209.67
22,90,428.3,119.6,3763,224.87
22.8,90,428,119.5,3768,224.96
22,90,428.6,120,3763,208.8
22,90,428.8,119.6,3754,207.26
22,90,428.8,120,3757,206.07
24.1,90,428.8,119.3,3745,204.02
23.5,90,428.3,118.4,3721,159.62
23.3,90,428.2,121.9,3687,194.11
21.8,90,428.4,120.5,3713,225.53
22.4,90,428.8,119.8,3742,222.37
23.6,90,428.8,119.3,3795,203.67
23.6,90,428.9,118.7,3797,203.46
23.2,90,428.8,119.3,3797,203.04
22.7,90,428.3,119.5,3775,204.47
23,90,428.5,119.7,3760,201.39
23.7,90,428.6,120,3750,193.37
22.3,90,428.8,119.5,3731,194.55
22.2,90,429,119.9,3737,199.59
22.3,90,428.7,119.8,3752,204.22
23,90,428,119.2,3753,204.22
23.4,90,428.3,118.7,3768,188.41
23.3,90,428.5,119,3783,188.4
23,90,428.8,119.6,3779,190.11
22.5,90,429.1,119.6,3752,195.57
23.4,90,428.6,119,3747,205.48
24.3,90,427.9,117.8,3771,210
24.5,90,428.2,117.3,3785,214.62
24.7,90,428.6,118,3786,215.56
24.4,90,428.6,117.9,3768,196.88
24.3,90,429,117.5,3785,198.22
25.1,90,429,117.9,3785,193.19
25.1,90,428.4,117.3,3780,195.36
24.2,90,427.9,118.3,3772,197.37
24.6,90,428.6,118.1,3764,193.95
24.6,90,428.9,117.3,3758,194.12
24.6,90,429,117.1,3775,190.98
25.1,90,428.9,117.5,3779,195.66
25.4,90,428.2,117.5,3765,190.11
24.7,90,428,119.2,3721,182.98
23,90,428.8,119.8,3707,210.96
24.1,90,429.1,118.4,3719,220.91
24.4,90,429.3,117.7,3778,215.49
24.6,90,429.2,117.5,3777,207.77
24.7,90,428.6,117.5,3768,202.12
24.4,90,428.4,117.7,3786,199.05
24.6,90,428.3,117.2,3786,203.08
25.4,90,428.7,116.8,3794,201.8
25.5,90,428.9,116.9,3809,200.95
24.9,90,429.2,117.1,3809,186.26
25.4,90,428.8,117.1,3806,190.71
25.2,90,428.3,118.3,3814,181.74
25.3,90,428.6,118,3777,191.31
24.6,90,428.9,117.1,3744,193.18
24.9,90,428.7,116.9,3768,189.08
24.7,90,429.3,117.2,3797,187.29
24.4,90,429.3,117.9,3803,188.22
24.7,90,429.2,117.7,3798,199.84
25.1,90,429.4,117.5,3809,203.79
24.5,90,429.6,117.7,3809,186.53
26.3,90,429.6,117.3,3790,195.24
26.1,90,430.2,116.9,3812,182.5
25.5,90,429.9,116.9,3814,173.35
25.1,90,429,116.6,3793,187.02
10.2,90,439.8,134.5,3351,131.9
12,90,438.7,130.3,3450,149.73
13.4,89,437.1,128.7,3488,149.72
15.5,90,435.3,127.6,3528,177.36
17.3,90,435.6,125.5,3573,198.25
22.1,89,435,123.5,3632,207.87
23.9,90,434.1,118.3,3685,208.46
23.4,90,433.4,121.3,3706,210.34
22.5,90,433.1,121.3,3714,210.42
23.3,89,433.3,120.4,3712,219.78
24.4,90,432.1,117.5,3769,224.74
24.1,90,431.2,119.3,3812,223.72
22.3,90,431.5,120.6,3812,189.57
21.9,89,431.5,120.2,3793,205.64
22.5,90,431.4,119.5,3758,224.01
23,90,430.9,118.8,3757,224.44
23.6,89,430.8,118.1,3785,226.31
23.9,90,430.5,119.7,3825,226.31
21.9,90,430.6,120.2,3811,174.82
22.4,89,429.8,119.6,3791,208.81
22.9,89,430.1,118.9,3800,220.51
22.7,90,430.5,119.4,3800,215.59
22.9,90,429.9,119.1,3791,204.8
22.9,90,429.6,120.7,3830,204.8
20.9,90,429.6,121.5,3834,181.4
21.6,90,430,120.9,3782,213.77
22.6,89,430.1,119.5,3784,223.42
23,89,430.1,119.2,3795,222.73
22.6,90,430.3,120,3802,207.62
22.3,90,429.6,119.6,3792,203.89
22.4,89,429,119.7,3795,206.35
22,90,429.4,121.3,3813,199.33
22.3,90,429.9,120.7,3788,213.01
23.2,89,429.7,119.1,3769,227.52
23.4,89,430.4,118.7,3791,226.97
23.4,89,429.5,118.7,3793,213.86
23.3,90,429,119,3797,203.34
26.8,90,429.8,118.3,3788,215.39
27.9,89,429.9,115.9,3825,218.13
25.4,90,429.9,119.5,3813,186.35
24.1,90,430.2,118.7,3776,226.58
23.7,90,429.3,119.4,3812,226.32
22.2,90,428.8,119.7,3804,194.89
22.2,90,428.9,119.5,3788,219.05
22.8,89,429.3,119.4,3782,222.35
22.8,90,429.9,130.6,3781,221.38
10.7,90,429.1,134.1,3681,50.36
7.4,90,429.5,134.4,3543,49.9
6.7,90,428.3,137.5,3526,45.29
5.3,90,430.3,138,3283,44.13
5.1,90,431.1,138.2,3260,43.83
6,90,430.8,137.5,3471,44.2
7.7,90,429.8,135.4,3521,67.58
8.3,90,428.8,133.4,3558,72.32
9.2,90,427.9,132.6,3549,100.6
9.6,90,429.5,132.9,3456,100.26
8,90,429.1,134.4,3533,69.44
7.1,90,428.7,136.9,3524,49.45
5.4,90,428.5,137.5,3266,38.59
6.1,90,428.6,137.5,3399,38.67
6.5,90,428,135,3510,38.66
7.4,90,427.4,135.6,3507,66.14
9.7,90,427.1,133.3,3361,100.43
12,90,427.2,131.1,3408,125.89
14.8,90,427.7,128.9,3439,147.67
17.4,89,427.1,126,3489,180.53
19.1,89,426.5,123.5,3562,207.86
20.4,90,426.9,121.9,3631,209.1
21.1,89,427.2,121.1,3683,210.54
24.7,89,427.2,119.7,3699,214.89
25.1,89,427.6,117.1,3715,212.06
24.9,89,427.5,119.9,3722,216.11
22.7,90,426.9,119.1,3758,225.23
23.2,89,426.5,118.5,3759,230.43
23.7,89,426.7,118.8,3796,233.16
23.2,90,427.2,119.4,3800,218.55
22.2,90,427.2,119.7,3802,193.96
23.7,89,427.2,118.6,3777,223.62
24.7,90,427.1,120.3,3830,233.01
21.6,90,426.7,120.8,3830,174.73
22.9,89,426.8,119.6,3760,233.42
24.1,89,427,118.4,3789,238.37
23.5,90,426.9,119.4,3809,226.55
23.3,90,427.2,118.9,3787,218.21
24,90,426.9,119.7,3803,227.77
21.8,89,426.7,120.1,3797,200.23
24.1,90,426.4,120,3780,221.86
23.2,90,426.7,119.8,3778,233.65
22.5,89,427,119.4,3793,233.31
22.3,89,426.8,119.7,3793,215.76
22.9,90,427.1,119.2,3772,228.12
23.6,89,426.8,118.8,3804,232.55
23.2,89,426.1,120.1,3808,218.11
22.3,90,426.6,119.8,3788,206.57
24.1,90,426.6,118.5,3765,234.42
6.5,90,442.1,135.6,3573,58.69
6.6,90,435.6,135,3584,59.03
6.8,90,431,135,3580,58.91
6.6,90,428.5,135,3586,58.99
6.4,90,426.4,136.2,3591,59.3
7.2,89,425.5,137.6,3548,59.32
8.7,90,426.2,134.2,3242,59.01
9.6,90,426,135.1,3365,59
6.3,90,425.6,137,3496,59.08
6.4,90,425.5,134.9,3582,58.82
7.5,90,425,134.7,3595,74.79
8.3,90,424,133.4,3607,74.48
10.3,89,423.8,132.8,3599,113.44
12.3,90,423.9,130.8,3464,125.71
13.5,89,424.5,128.5,3493,164.13
15.3,89,424.2,127.4,3534,182.67
17.2,90,423.3,125.5,3581,201.81
19.1,89,423.5,123.8,3649,216.07
20.2,89,423.8,122.3,3723,226.22
21.1,89,423,121,3753,233.15
22.1,90,423.5,120.2,3774,238.61
21.9,89,423.5,122.1,3820,238.1
19.6,89,423.8,123.5,3825,178.26
19.6,89,423.4,122.8,3775,230.26
20.8,90,423.5,121.5,3771,241.02
21.2,90,423.6,120.4,3781,242.12
21.6,89,423.4,120.2,3783,241.18
21.6,90,422.9,121.3,3792,225.64
21.2,90,423,120.2,3788,225.73
21.3,89,423,120.4,3787,227.86
21.2,89,422.8,120.7,3789,226.83
20.5,90,422.8,122,3802,219.32
20.8,89,422.7,122,3799,215.47
21.7,89,422.7,120.3,3753,255.1
22.6,89,422.4,119.2,3789,259.29
22.1,90,422.7,119.7,3793,253.13
21.8,90,422.8,120,3781,231.52
24.2,90,422.4,119.9,3810,233.32
24.5,89,422.8,117.8,3798,198.75
23.5,90,422.9,121.3,3767,210.1
22.4,90,423.5,121.1,3777,254.51
22,89,423.4,120,3794,255.2
21.4,89,423.5,120.1,3794,218.88
22.4,90,423.8,120.1,3787,228.89
22.4,90,423.7,119.7,3789,228.54
21.8,89,424,119.8,3789,221.9
22.5,89,423.7,119.5,3809,227.33
21.8,90,423.9,121.2,3817,222.56
21.1,90,424.1,120.9,3792,208.57
21.8,89,424,120.1,3779,241.95
22.8,89,423.8,120,3775,241.8
22.9,90,423.8,120.6,3819,242.3
21.6,90,423.9,120.6,3801,195.98
21.4,89,424.1,120.6,3796,204.86
21.9,90,424.2,120.3,3783,223.83
23.7,90,424.3,119.9,3805,235.13
21.7,89,423.9,121.2,3805,225.21
21.3,89,423.4,120.7,3787,225.57
24.6,90,423.6,120,3771,247.93
24.8,89,423.2,120.2,3782,241.86
23.4,90,423.5,120,3810,211.8
21.9,90,423.3,120.1,3788,217.77
22.7,90,423.2,119.6,3766,245.54
23.1,89,423.2,118.5,3780,249.03
23.2,90,423,118.9,3791,246.02
23.1,90,423,118.8,3794,221
23.1,89,422.8,120.1,3802,222.45
21.8,90,423.2,120.5,3800,194.53
21.7,90,423.1,120.2,3790,225.2
24.6,89,423.1,117.8,3786,239.04
24.2,89,423.2,118.6,3783,205.99
22.8,90,422.9,120.3,3767,214.61
22.8,90,422.6,120,3775,224.19
23,89,422.8,121.3,3820,217.13
20.1,89,422.8,121.8,3820,194.13
21.6,90,422.8,121.1,3771,233.9
23,90,422.4,119.5,3779,241.27
23.2,89,422.3,119.9,3807,238.76
21.8,89,422.8,120.8,3807,200.09
22.1,90,422.5,120.1,3785,229.14
22.7,89,422.6,120.2,3815,233.49
21,89,422.3,121.6,3820,201.89
21.3,90,422.3,121,3777,225.97
21.6,90,421.7,120.6,3785,230.16
21.5,90,421.7,121.1,3809,215.67
21.8,89,422.2,120.6,3787,219.89
22.4,90,422.1,119.6,3787,236.66
22.3,90,422.3,121.4,3805,232.99
21.6,89,421.5,121.1,3803,194.13
21.9,89,421.5,120.8,3808,206.93
21.8,90,421.3,120.7,3808,202.49
23.1,90,421.9,119.8,3791,215.98
23.6,89,421.7,118.5,3782,216.58
23.8,90,421.4,118.6,3803,217.52
7.3,90,432.6,134,3253,22
11.5,90,432.7,132.9,3404,148.79
14.3,90,431.6,129.3,3496,179.16
18,90,429.3,126.3,3572,206.67
20.6,90,428.2,122.8,3678,232.13
21.5,90,426.9,122.4,3763,233.84
25.4,90,425.6,119.1,3785,223.24
24.9,90,424.6,119.3,3789,234.43
22.5,90,424.5,121.8,3786,218.97
20.3,90,424.4,121.4,3789,217.17
20.7,90,423.4,121.8,3810,213.91
20.8,90,422.5,121.4,3800,200.03
21.4,90,422.5,120.6,3793,217.72
21.8,90,422.4,120.7,3792,217.12
22.2,90,421.7,119.7,3782,230.85
22,90,421.6,120.9,3802,230.85
20.4,90,420.8,121.1,3801,202.78
21.5,90,421,120.6,3796,227.34
21,90,421.1,121.6,3808,226.83
20.7,90,420.9,121.5,3780,227.81
21.7,90,420.9,120.6,3774,243.49
21.7,90,420.5,121.7,3817,241.53
19.6,90,420.3,122.7,3817,181.06
19.7,90,420.4,122,3793,214.63
21.6,90,420.3,120.8,3801,232.63
21.2,90,418.9,122.6,3824,223.91
19.4,90,418.9,122.7,3810,182.59
20.1,90,418.8,121.8,3797,228.02
20.5,90,418.6,121.7,3796,227.68
20.6,90,419,121.2,3796,218.55
21.6,90,418.9,120.6,3790,212.31
21.3,90,418.6,121.4,3808,213.42
20.7,90,418.6,121.1,3795,201.29
22.4,90,419,120,3782,231.86
23.2,90,418.7,120.3,3818,239.92
22.4,90,418.7,121.6,3815,205.42
22.1,90,418.4,120.4,3785,225.11
23.7,90,418.6,120.5,3802,225.89
25.6,90,418.7,117.1,3811,193.02
24.5,90,418.7,120.8,3822,188.63
22.2,90,418.4,120.4,3791,204.81
22.3,90,418.7,120.1,3809,207.35
21.4,90,418.8,121,3814,179.96
22.2,90,418.7,120.5,3789,214.11
22.4,90,418.6,120.8,3816,217.62
20.6,90,418.4,123,3824,194.73
21.1,90,418.5,122,3766,227.18
23.7,90,418.3,119.8,3780,235.37
20.3,90,417.6,124.2,3833,84.18
21.3,90,417.2,121.7,3739,234
22.9,90,417.4,120,3775,235.63
22.9,90,417.3,121.9,3818,234.52
20.3,90,417.1,122.1,3815,178.66
22.3,90,417.4,120.9,3779,227.73
23.6,90,417.4,120,3828,236.95
23.2,90,417.5,120,3824,182.65
23.6,90,417.4,119.8,3817,200.17
22.4,90,417.1,120.3,3816,181.47
23,90,416.8,119.2,3782,213.75
23.7,90,416.6,118.9,3803,215.03
23.1,90,416.6,120.9,3817,208.03
21,90,416.9,121.1,3804,185.51
21.9,90,417,120,3759,222.39
22.2,90,417,120.1,3786,224.1
24.2,90,416.7,120.6,3795,220.94
23.9,90,416.9,118.7,3772,210.1
24.3,90,416.5,118.4,3803,204.8
23.4,90,416.6,119.4,3805,199.62
22.9,90,417,119.3,3787,213.59
26,90,417,119,3792,217.94
24.9,90,417,118.1,3788,193.78
24.4,90,416.8,120.1,3761,222.98
23.2,90,416.4,119.1,3791,224.26
23.2,90,416.7,122,3834,219.31
21,90,417.1,121.6,3794,199
22.1,90,416.9,120.5,3776,221.67
22.7,90,416.8,120.8,3802,222.75
21.8,90,416.8,120.9,3805,206.27
22.3,90,416.6,120.1,3769,219.67
23,90,416.2,119.5,3794,224.96
22.6,90,416.6,120,3797,215.3
21.9,90,416.5,120.3,3795,196.67
22.5,90,416.6,121.1,3817,208.28
20.6,90,416.1,121.8,3818,186.25
21,90,416.2,121.1,3800,196.82
23,90,417,121.9,3791,200.94
23.4,90,416.6,119.2,3780,224.64
23.3,90,416.6,120.3,3807,224.72
22,90,416.8,120,3806,190.58
22.9,90,416.2,119.6,3794,216.11
22.7,90,416.7,119.5,3797,213.66
22.9,90,416.1,119.4,3785,210.53
24.1,90,416.4,118.4,3795,221.8
24.5,90,416.4,119.3,3804,210.35
24.5,90,416,118.3,3790,213.33
10.1,90,428.7,134.5,3321,74.22
12.8,90,427.1,130.6,3454,174.65
14.9,90,424.9,128.3,3547,185.29
17.3,90,423.6,125.9,3614,205.04
19.3,90,422.2,123.4,3670,224.3
23.6,90,421.8,121.8,3719,224.53
26.5,90,420.1,116,3770,224.7
26.8,90,418.7,120.5,3797,217.69
21.2,90,419,121.1,3799,199.85
20.9,90,419.2,121.1,3788,209.24
21.1,90,418.6,121.8,3806,216.33
20.7,90,418.3,121.6,3800,199.84
20.7,90,417.9,121.1,3782,216.89
21.3,90,417.2,121.1,3775,216.81
21.5,90,416.2,120,3796,215.95
21.3,90,416.3,121.1,3803,206.22
20.2,90,416.1,121.7,3802,187.27
20.3,90,416,121.5,3793,208.29
20.8,90,416,121.4,3771,218.79
20.5,90,416.5,122.8,3815,218.79
19.9,90,416.2,122.7,3797,198.47
19.8,90,415.8,122,3780,210.34
21.2,90,414.8,121.2,3803,212.75
21.1,90,414.4,121.4,3810,208.16
19.9,90,414.8,123,3811,184.46
19.6,90,415.8,123.2,3800,192.67
19.8,90,414.6,121.9,3780,208.22
20.1,90,414.3,121.8,3790,212.92
20.6,90,413.9,121.2,3787,212
20.7,90,413.5,121,3789,204.16
20.6,90,413.3,121.4,3795,203.05
20.1,90,413.3,122.2,3796,202.03
21.1,90,413.7,121.5,3785,208.94
22.1,90,413.5,119.9,3793,215.23
21.5,90,412.8,121.3,3805,214.08
20.7,90,412.2,121.4,3802,191.16
21.5,90,412.8,120.8,3789,206.94
24.7,91,412.8,121.3,3797,204.39
25.8,90,413.6,116.6,3779,220.61
25.5,90,413,119.4,3791,220.95
23.4,90,412.8,119.6,3804,208.01
22,100,412.5,127,3854,188.83
19.1,100,412.3,124.2,3685,225.13
20.5,100,412.7,122.4,3721,233.33
22.1,100,413.1,120.7,3764,236.08
22.4,100,412.7,119.4,3790,236.24
22.4,100,411.9,120.9,3821,222.98
21.1,100,411.6,121.1,3804,180.11
20.9,100,411.9,120.9,3799,201.81
21.1,100,412.3,120.8,3789,216.16
21.3,100,411.9,120.9,3792,215.73
21,100,411.7,120.9,3801,203.17
21.6,100,411.7,120.4,3795,200.27
22.1,100,411.1,119.9,3784,218.87
21.2,100,411.3,122.2,3802,217.67
20.5,100,411.6,121.6,3790,207.18
21.5,100,411.8,120.6,3775,223.66
22,100,411.4,120.7,3802,222.55
21.3,100,411.1,120.5,3801,204.36
22.2,100,410.8,119.9,3777,222.05
21.7,100,411.1,120.3,3797,220.17
21.1,100,411.4,120.6,3794,196.77
22,100,412,120.1,3789,208
21.8,100,411.7,119.7,3787,208.02
23.1,100,411.3,118.9,3799,212.82
22.8,100,411.1,119,3804,205.99
22.5,100,410.8,119.7,3798,183.74
22,100,411.5,120.1,3796,196.64
21.8,100,411.5,120.2,3791,207.51
26,100,411.8,117.6,3798,211.13
25.5,100,411.8,118.3,3795,208.39
23.2,100,410.8,120.1,3775,219.3
24,100,410.8,119.3,3777,223.69
24.1,100,410.6,119,3814,218.07
22.6,100,410.5,121,3815,199.9
21.3,100,411.1,121,3785,208.6
21.9,100,412.4,120,3765,224.88
22.6,100,411,119.4,3775,225.13
22.7,100,410.1,119.5,3793,221.46
22.2,100,409.8,120.4,3805,202.06
21.4,100,410.1,120.6,3792,200.02
22.3,100,411.1,120.2,3773,218.4
22.3,100,411.4,119.7,3768,225.75
22.9,100,411.7,119.5,3802,225.16
22.8,100,411.4,119.4,3805,204.29
23.6,100,410.1,121.1,3826,178.41
21.6,100,410.4,120.6,3799,191.75
22,100,411,120.1,3796,201.22
21.7,100,411.6,120.2,3785,198.31
22.2,100,410.8,119.8,3781,213.94
22.1,100,410.8,119.4,3773,222.81
23.1,100,410.1,119.4,3781,219.65
23.4,100,410.1,118.9,3790,213.43
23.9,100,410.8,118.4,3791,206.77
8.4,100,424.4,133.1,3292,18.71
12.8,100,424.5,131.9,3455,151.25
15.6,100,421.7,127.8,3538,181.4
17.4,100,419.6,124.9,3621,196.77
19.2,100,417.7,124.1,3677,206.42
21.7,100,416.1,122.3,3725,224.61
24.6,100,415.1,121.9,3759,224.7
25.5,100,415,116.9,3772,224.52
25.2,100,413.2,120.6,3776,223.76
21,100,413.5,120.8,3777,218.8
20.8,100,411.8,121.6,3804,218.97
19.7,100,412.1,122.4,3802,196.08
20.3,100,411.9,122.1,3775,216.69
20.9,100,411.3,121.3,3770,224.29
21.9,100,411.1,120.6,3779,222.93
22.2,100,411.3,120.9,3814,217.45
20.2,100,410.2,122.3,3816,185.84
19.1,100,409.9,122.4,3797,198.24
19.2,100,409.9,122.6,3782,220.24
19.7,100,409.2,122.7,3780,218.46
21.2,100,409.6,121.2,3782,220.69
21.4,100,410.3,122,3821,220.69
19.5,100,410.3,122.4,3795,191.32
20.6,100,409.4,121.3,3774,220.77
22.3,100,408.7,121.1,3783,221.36
21.1,100,408.5,121,3807,210.56
20.3,100,408.8,122,3808,188.89
19.8,100,408.9,122.2,3797,196.3
20.6,100,409.1,121.3,3784,221.5
20.5,100,408.5,121.4,3799,221.5
19.9,100,407.9,121.9,3804,192.69
20.3,100,406.8,121.6,3806,188.84
19.9,100,407.4,121.9,3805,182.87
21,100,407.6,121.6,3798,191.42
21.6,100,407.4,120.3,3799,197.41
21.5,100,407.2,122,3808,191.58
20.5,100,406.7,121.8,3791,196.31
21.4,100,406.6,120.6,3788,214.67
26.8,100,406.9,120,3796,213.39
26.7,100,407.3,116.5,3805,200.25
25.4,100,407.1,119.2,3799,191.72
22.8,100,406.9,120.6,3812,203
20.6,100,406.6,121.6,3811,172.09
21.2,100,406,121.3,3787,211.37
21.6,100,406,120,3800,218.45
21.6,100,406.6,120.6,3800,210.21
21.1,100,406.6,121.1,3794,200.52
21.3,100,406.7,120.7,3795,200.01
21.3,100,406.3,120.4,3798,200.87
21.7,100,406.3,120,3787,210.09
21.6,100,406.2,120.1,3791,208.3
21.5,100,406.1,122.7,3836,200.61
20.8,100,406,121.8,3801,191.48
22.6,100,406.4,119.9,3792,217.44
22.6,100,406.5,120.4,3811,215.05
21.3,100,405.9,120.9,3809,166.72
21,100,405.8,121,3797,197.56
21.5,100,405.7,120.4,3778,211.89
23.5,100,405.7,120,3791,217
22.9,100,405.8,121.2,3816,213.32
20.3,100,406.2,122.1,3819,166.28
21.2,100,405.9,121.4,3797,195.83
23.3,100,405.4,119.4,3777,216.01
24.2,100,405.2,118,3816,217.45
23.8,100,405.7,124.8,3848,196.6
21.1,100,405.4,122.2,3718,220.08
22.9,100,405.7,119.6,3767,220.17
23.3,100,405.5,119.1,3811,219.62
22.7,100,405.2,119.2,3809,187.26
22.5,100,405.2,120.6,3808,195.81
26,100,405.3,120.2,3808,181.22
25.2,100,405.5,116.9,3780,205.25
25,100,405.3,119.1,3785,214.69
23.1,100,405.2,122.2,3836,213.93
21,100,404.8,121.9,3806,185.67
22.1,100,405,120.4,3782,211.98
22.5,100,405,119.7,3794,209.95
22.2,100,405.3,120.1,3811,198.2
21.1,100,404.6,121.6,3808,179.32
20.5,100,404.4,121.1,3787,204.7
21.2,100,404.6,120.7,3771,214.94
22.9,100,403.9,119.7,3786,217
23.2,100,404.7,124.5,3845,212.3
19.5,100,404.8,123.7,3798,179.26
21.3,100,404,121.1,3736,220.33
22.6,100,404.1,119.6,3782,220.42
22.5,100,404,120.2,3801,217.43
22,100,404,119.7,3793,200.87
22,100,404.5,120.1,3797,200.2
21.5,100,404.4,120.4,3799,192.35
22,100,404.2,120.1,3793,192.93
22.3,100,403.9,119.5,3799,197.88
22.3,100,403.9,119.7,3805,195.28
23.2,100,404.2,119.3,3798,194.85
24,100,404.6,118.6,3795,195.03
13.9,100,411.7,127.8,3550,42.56
14.9,100,410.4,127.4,3623,149.8
16.1,100,408.7,126,3661,152.01
16.6,100,407.2,125.6,3700,172.94
20,100,406.8,125.3,3718,174.65
20.3,100,405.4,121.7,3716,174.99
20.1,100,405.5,125.3,3705,175.08
17.5,100,404.7,124.2,3761,175.09
17.9,100,405,123.8,3770,174.34
17.9,100,404.4,123.8,3787,174.19
18.7,100,403.9,123.7,3791,174.04
18.4,100,402.8,123.4,3781,172.93
18,100,402.2,123.5,3759,174.82
18.1,100,402.2,123.5,3770,175.09
18.4,100,402.4,123.8,3769,174.8
17.9,100,401.6,123.9,3782,174.88
18.7,101,401.7,123.8,3786,174.8
19.2,100,401.4,124.7,3775,173.79
18.9,100,400.9,123,3801,174.22
18.8,100,400.6,123.4,3801,172.94
18.4,100,400.9,123.8,3793,170.72
18.9,100,400.7,123.1,3807,173.29
18.7,100,400.4,123.1,3801,160.48
18.2,100,399.8,123.3,3801,170.11
18,100,399.1,124.1,3791,172
17.9,100,399.5,124.5,3768,174.22
17.5,100,399.8,124.4,3746,174.74
17.6,100,398.7,124.1,3762,174.57
17.7,100,399.1,124.3,3762,174.4
17.5,100,398.7,124.4,3755,174.57
17.7,100,399.8,124.4,3766,173.71
18.7,100,399.3,123.3,3766,174.4
19.4,100,399,122.2,3790,174.98
19.2,100,399,122.3,3798,174.39
19.5,100,399,122.7,3782,173.8
18.7,100,398.3,123.1,3788,174.65
22.1,100,398.4,123,3777,174.9
22.1,100,398.2,120,3763,175.23
21.8,100,398,124.1,3743,175.23
18.1,100,398.1,123.9,3760,175.14
18,100,397.8,123.9,3752,175.15
18.4,100,397.8,123.3,3755,175.07
19.4,100,397.5,122.6,3758,174.99
19.1,100,397.3,122.9,3748,174.81
18.8,100,397.2,122.9,3764,175.14
18.9,100,397.3,122.8,3776,175.18
18.8,100,396.9,123.2,3761,175.08
18.9,100,396.7,123.1,3771,175.08
19.4,100,397,122.5,3784,175.26
19.2,100,396.7,122.4,3799,174.14
19.6,100,396.6,122.2,3799,173.03
20.1,100,396.6,121.8,3789,173.29
19.9,100,396.3,122,3779,173.95
19.6,100,395.6,122.3,3776,174.9
19.4,100,395.5,122.7,3795,174.35
18.9,100,395.3,122.7,3785,174.53
18.9,100,395.6,123.3,3768,174.53
18.8,100,395.5,123.2,3761,175.05
18.2,100,395.3,123.4,3740,175.15
18.2,100,395.1,123.5,3759,174.83
18.9,100,395.3,123.3,3764,174.92
19.5,100,395.1,122.7,3770,174.92
20,100,395.1,122.2,3780,175.09
21.8,100,395.1,122.2,3781,173.61
20.4,100,395.2,121.9,3782,174.98
19.8,100,395.1,122.5,3790,174.64
19.2,100,395,123.6,3769,173.88
19.4,100,395.2,123.7,3755,175.33
22.5,100,394.8,121.1,3750,174.82
23.4,100,394.8,120.2,3731,175.07
21.6,100,395,122.5,3749,175.07
20.2,100,394.9,122.3,3779,175.68
20.4,100,394.9,121.9,3781,173.96
19.9,100,394.8,122.3,3781,176.02
20.1,100,394.6,122.3,3784,175.76
20.4,100,394.7,122.2,3783,174.65
20.1,100,394.6,122.5,3765,176.06
20.4,100,394.1,122.4,3758,175.68
20.6,100,394.1,122,3758,176.11
20.4,100,394.7,121.8,3780,176.11
21.1,100,394.2,121.9,3794,175.85
20.1,100,394.2,122.2,3766,175.51
20.5,100,394.6,121.9,3763,176.15
21.3,100,394.1,121.8,3780,175.73
21.3,100,394.4,120.9,3803,174.56
21,100,394.5,121.6,3799,169.75
19.8,100,394,122,3789,172.19
19.5,100,394.3,122.2,3759,176.03
19.9,100,394.4,122.5,3787,175.99
19.7,100,394.2,122.2,3781,174.48
20.7,100,394.5,122,3775,175.93
21.2,100,394.2,120.8,3776,175.08
21.4,100,394.6,120.2,3786,175.08
22.3,100,393.8,119.7,3783,173.02
7.1,101,412.9,142.7,3222,139.12
